P088,P103,P116,P123
1.88016305,1.048913,1.0,1.059783
1.00461955,1.048913,1.0,1.059783
0.994565,1.048913,1.0,1.059783
0.994565,1.048913,1.0,1.059783
0.994565,1.048913,1.0,1.059783
0.994565,1.048913,1.0,1.059783
0.994565,1.048913,1.0,1.059783
0.994565,1.048913,1.0,1.059783
0.994565,1.048913,1.0,1.059783
0.994565,1.048913,1.0,1.059783
0.994565,1.048913,1.0,1.059783
0.994565,1.048913,1.0,1.059783
0.994565,1.048913,1.0,1.059783
0.994565,1.048913,1.0,1.059783
0.994565,1.048913,1.0,1.059783
0.994565,1.048913,1.0,1.059783
0.994565,1.048913,1.0,1.059783
0.994565,1.78632726315789,0.997425578947368,1.059783
0.994565,2.0,0.843535000000001,1.059783
0.994565,2.0,0.836956000000001,1.059783
0.994565,1.90730677777778,0.838043000000001,1.059783
1.204076,1.19336384210526,1.03351427777778,1.059783
1.99266305,1.027174,1.065217,1.10411910526316
2.0,1.027174,1.065217,1.17963378947368
2.0,1.027174,1.065217,1.04633852631579
2.0,1.027174,1.065217,1.01087
2.0,1.027174,1.065217,1.01087
2.0,1.027174,1.065217,1.01087
2.0,1.027174,1.065217,1.01087
1.76086955,1.05291742105263,1.065217,1.01087
1.06547619047619,1.065217,1.065217,1.4382152631579
1.048913,1.065217,1.065217,1.96167047368421
1.048913,1.065217,1.065217,1.1964673
1.048913,1.065217,1.065217,1.016304
1.048913,1.065217,1.065217,1.016304
1.048913,1.065217,1.065217,1.016304
1.048913,1.065217,1.065217,1.016304
1.048913,1.065217,1.065217,1.016304
1.048913,1.065217,1.065217,1.016304
1.048913,1.065217,1.065217,1.32208221052632
1.048913,1.065217,1.065217,1.60068668421053
1.048913,1.065217,1.065217,1.992849
1.048913,1.065217,1.065217,2.0
1.00915336842105,1.065217,1.065217,2.0
0.978261,1.065217,1.065217,2.0
0.978261,1.065217,1.065217,2.0
1.6404892,1.065217,1.065217,1.96853547368421
1.9904893,1.065217,1.065217,1.22568647368421
2.0,1.065217,1.065217,1.005435
1.9027173,1.065217,1.065217,1.005435
1.34266295,1.065217,1.065217,1.005435
1.0070655,1.065217,1.065217,1.005435
1.005435,1.065217,1.065217,1.005435
1.005435,1.065217,1.065217,1.005435
1.005435,1.065217,1.065217,1.01430210526316
1.005435,1.065217,1.065217,1.021739
1.005435,1.065217,1.065217,1.021739
1.005435,1.065217,1.065217,1.021739
1.005435,1.065217,1.065217,1.021739
1.005435,1.065217,1.065217,1.021739
1.005435,1.065217,1.065217,1.021739
1.005435,1.065217,1.065217,1.021739
1.005435,1.065217,1.065217,1.021739
1.005435,1.065217,1.065217,1.021739
1.005435,1.065217,1.065217,1.021739
1.005435,1.065217,1.065217,1.021739
1.005435,1.065217,1.065217,1.021739
1.005435,1.065217,1.065217,1.021739
1.005435,1.065217,1.065217,1.021739
1.005435,1.065217,1.065217,1.021739
1.005435,1.065217,1.06292868421053,1.021739
1.005435,1.065217,0.991704842105263,1.021739
1.005435,1.065217,0.978261,1.021739
1.005435,1.065217,0.978261,1.021739
1.005435,1.065217,0.978261,1.021739
1.005435,1.065217,0.978261,1.021739
1.005435,1.065217,0.978261,1.021739
1.005435,1.065217,0.978261,1.021739
1.005435,1.065217,0.978261,1.021739
1.005435,1.065217,0.978261,1.021739
1.005435,1.065217,0.978261,1.021739
1.005435,1.065217,0.978261,1.021739
1.005435,1.065217,0.978261,1.021739
1.005435,1.065217,0.978261,1.021739
1.005435,1.065217,0.978261,1.021739
1.005435,1.065217,0.978261,1.021739
1.005435,1.70394726315789,0.978261,1.021739
1.02934805,1.85898168421053,0.978261,1.48512578947368
1.7500001,1.25085805263158,0.978261,1.92076663157895
1.99320655,1.065217,0.978261,1.75434775
1.423913,1.065217,0.978261,1.10068642105263
1.92934775,1.12961935,0.978261,1.048913
1.14701075,1.10235516666667,0.978261,1.048913
1.043478,1.108696,0.978261,1.048913
1.043478,1.108696,0.978261,1.048913
1.043478,1.108696,0.978261,1.048913
1.043478,1.108696,0.978261,1.048913
1.043478,1.108696,0.978261,1.048913
1.72597252631579,1.108696,0.978261,1.048913
1.0453805,1.108696,0.978261,1.048913
1.032609,1.108696,0.978261,1.048913
1.032609,1.70366142105263,0.978261,1.04405010526316
1.032609,2.0,0.978261,1.043478
1.032609,2.0,0.978261,1.043478
1.032609,2.0,0.978261,1.043478
1.032609,2.0,0.978261,1.64673905263158
1.032609,2.0,0.978261,1.81521731578947
1.032609,1.78918757894737,0.978261,1.10755147368421
1.032609,1.06521726315789,0.978261,1.097826
1.032609,1.021739,0.978261,1.097826
1.032609,1.021739,0.978261,1.097826
1.032609,1.021739,0.96005435,1.097826
1.032609,1.021739,0.914250777777778,1.097826
1.032609,1.021739,0.999141894736842,1.097826
1.032609,1.021739,1.0,1.097826
1.032609,1.021739,1.0,1.097826
1.43559785,1.021739,1.0,1.097826
1.97336955,1.021739,1.0,1.097826
1.34496552631579,1.021739,1.0,1.097826
1.80434785,1.021739,1.0,1.097826
1.07472805,1.021739,1.0,1.097826
1.070652,1.021739,1.0,1.097826
1.070652,1.021739,1.0,1.097826
1.070652,1.72568642105263,1.0,1.097826
1.070652,2.0,1.0,1.097826
1.070652,2.0,1.0,1.097826
1.070652,1.76687647368421,1.0,1.17880425
1.070652,1.11155584210526,1.0,1.26601821052632
1.070652,1.092391,1.0,1.070652
1.070652,1.092391,1.0,1.070652
1.070652,1.092391,1.0,1.45623563157895
1.070652,1.092391,1.0,1.96910757894737
1.070652,1.092391,1.0,2.0
1.12391285,1.092391,1.0,2.0
1.8081522,1.092391,1.0,1.98070655
2.0,1.092391,1.0,1.71653315789474
2.0,1.092391,1.0,1.08638431578947
2.0,1.092391,1.0,1.038043
2.0,1.092391,1.0,1.038043
1.7902174,1.092391,1.0,1.038043
1.0048912,1.092391,1.0,1.038043
1.021739,1.092391,1.0,1.038043
1.021739,1.092391,1.0,1.038043
1.021739,1.092391,1.0,1.038043
1.021739,1.092391,1.0,1.038043
1.021739,1.42391294444444,1.0,1.038043
1.021739,2.0,1.0,1.038043
1.021739,1.68278015789474,1.0,1.30463363157895
1.021739,1.07351242105263,1.0,2.0
1.35027165,1.043478,1.0,2.0
1.486413,1.043478,1.0,1.91762010526316
1.011156,1.043478,1.0,1.10097252631579
1.01087,1.043478,1.0,1.00353255
1.01087,1.043478,1.0,1.02974821052632
1.01087,1.23855815789474,1.0,1.05635036842105
1.01087,1.98569794736842,1.0,1.059783
1.01087,1.90932494736842,1.0,1.059783
1.01087,1.09353542105263,1.0,1.059783
1.01087,1.070652,1.0,1.059783
1.01087,1.070652,1.0,1.059783
1.01087,1.070652,1.0,1.059783
1.01087,1.070652,1.0,1.059783
1.01087,1.070652,1.0,1.059783
1.01087,1.070652,1.0,1.059783
1.01087,1.070652,1.0,1.059783
1.01087,1.070652,1.0,1.059783
1.01087,1.070652,1.0,1.059783
1.01087,1.070652,1.0,1.059783
1.01087,1.070652,1.0,1.03632736842105
1.01087,1.070652,1.0,0.98913
1.01087,1.070652,1.0,0.98913
1.01087,1.070652,1.0,0.98913
1.01087,1.070652,1.0,0.98913
1.01087,1.070652,1.0,0.98913
1.1942938,1.070652,1.0,0.98913
2.0,1.070652,1.0,0.98913
1.99033816666667,1.47584533333333,1.0,0.98913
1.1980979,1.63072084210526,1.0,0.98913
1.059783,1.13901636842105,1.0,0.98913
1.04755455,1.13587,1.0,0.98913
1.032609,1.68935936842105,1.0,0.98913
1.032609,1.99113273684211,0.9959239,0.98913
1.24891305,1.27745989473684,0.954710000000001,0.98913
1.80815215,1.157609,0.951087000000001,0.98913
1.05489095,1.13615552631579,0.951087000000001,0.98913
1.038043,1.070652,0.951087000000001,0.98913
1.038043,1.070652,0.951087000000001,0.98913
1.038043,1.070652,0.951087000000001,0.98913
1.038043,1.070652,0.951087000000001,0.98913
1.0228257,1.070652,0.951087000000001,0.98913
0.82146765,1.070652,0.951087000000001,0.98913
1.11902175,1.070652,0.951087000000001,0.98913
1.60497705263158,1.070652,0.951087000000001,0.98913
1.04456535,1.070652,0.951087000000001,0.98913
1.032609,1.070652,0.951087000000001,0.98913
1.032609,1.070652,0.951087000000001,0.98913
1.032609,1.070652,0.951087000000001,0.98913
1.032609,1.070652,0.951087000000001,0.98913
1.032609,1.070652,0.951087000000001,0.98913
1.032609,1.070652,0.951087000000001,0.98913
1.032609,1.070652,0.951087000000001,0.98913
1.032609,1.070652,0.951087000000001,0.98913
1.032609,1.070652,0.951087000000001,1.03518268421053
1.032609,1.070652,0.951087000000001,1.038043
1.032609,1.070652,0.951087000000001,1.10733675
1.032609,1.070652,0.951087000000001,1.10669342105263
1.032609,1.070652,0.951087000000001,1.09639573684211
1.032609,1.070652,0.951087000000001,1.092391
1.032609,1.070652,0.951087000000001,1.092391
1.58858705,1.39816921052632,0.951087000000001,1.092391
1.09130405,1.55806642105263,0.951087000000001,1.67798915
1.038043,1.06292884210526,0.951087000000001,1.26201363157895
1.038043,1.070652,0.951087000000001,1.050915
1.038043,1.070652,0.951087000000001,1.038043
1.038043,1.070652,0.951087000000001,1.038043
1.91875,1.070652,0.951087000000001,1.038043
2.0,1.070652,0.951087000000001,1.038043
2.0,1.070652,0.951087000000001,1.038043
2.0,1.38386715789474,0.951087000000001,1.038043
1.87472825,1.21138426315789,0.951087000000001,1.038043
1.0714674,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.038043
1.027174,1.130435,0.951087000000001,1.02402710526316
1.027174,1.130435,0.951087000000001,0.986555789473684
0.99646745,1.130435,0.951087000000001,1.097826
0.956522,1.130435,0.951087000000001,1.05205963157895
0.956522,1.130435,0.951087000000001,1.032609
0.956522,1.130435,0.951087000000001,1.032609
0.956522,1.130435,0.951087000000001,1.032609
0.956522,1.130435,0.951087000000001,1.032609
0.956522,1.130435,0.951087000000001,1.032609
0.956522,1.130435,0.951087000000001,1.032609
0.956522,1.130435,0.951087000000001,1.032609
0.956522,1.130435,0.951087000000001,1.032609
0.956522,1.130435,0.951087000000001,1.032609
0.956522,1.130435,0.951087000000001,1.032609
0.956522,1.130435,0.951087000000001,1.032609
0.956522,1.130435,0.951087000000001,1.032609
0.956522,1.130435,0.951087000000001,1.032609
0.956522,1.130435,0.951087000000001,1.032609
1.066522,1.82093826315789,0.951087000000001,1.032609
1.13804363157895,2.0,0.951087000000001,1.032609
1.05461975,1.86521745,0.951087000000001,1.032609
1.054348,1.03019338888889,0.951087000000001,1.032609
1.054348,1.027174,0.951087000000001,1.032609
1.054348,1.027174,1.13014878947368,1.032609
1.054348,1.027174,2.0,1.032609
1.054348,1.027174,1.55434778947368,1.032609
1.054348,1.027174,1.0236412,1.032609
1.054348,1.027174,1.01358722222222,1.032609
1.054348,1.027174,1.01087,1.032609
1.054348,1.027174,1.01087,1.43363852631579
1.054348,1.027174,1.01087,2.0
1.054348,1.027174,1.01087,2.0
1.054348,1.027174,1.01087,2.0
1.054348,1.027174,1.01087,2.0
1.054348,1.027174,1.01087,1.60326078947368
1.054348,1.027174,1.01087,1.05549178947368
1.054348,1.027174,1.01087,1.043478
1.07934795,1.027174,1.01087,1.043478
1.25,1.027174,1.66590394736842,1.043478
1.17744545,1.027174,1.44879857894737,1.043478
1.11304335,1.027174,1.00629310526316,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.081522,1.027174,1.005435,1.043478
1.18245347619048,1.027174,1.005435,1.043478
1.07608694444444,1.027174,1.005435,1.043478
1.032609,1.027174,1.005435,1.043478
1.032609,1.027174,1.005435,1.043478
1.032609,1.027174,1.005435,1.03289447368421
1.032609,1.55034331578947,1.005435,1.05177321052632
1.032609,2.0,1.005435,1.12357
1.032609,2.0,1.005435,1.09410731578947
1.032609,2.0,1.005435,1.04673905
1.032609,2.0,1.005435,0.983696
1.032609,2.0,1.005435,0.990560894736842
1.032609,2.0,1.005435,1.021739
1.032609,2.0,1.005435,1.021739
1.032609,2.0,1.005435,1.021739
1.032609,1.54748294736842,1.005435,1.021739
1.032609,1.02059489473684,1.005435,1.021739
1.032609,1.021739,1.005435,0.990274473684211
1.032609,1.021739,1.005435,0.965102578947369
1.032609,1.021739,1.005435,0.961956
1.032609,1.021739,1.005435,0.961956
1.032609,1.021739,1.005435,0.966818789473685
1.032609,1.021739,1.005435,1.02116694736842
1.032609,1.021739,1.005435,1.021739
1.032609,1.021739,1.005435,1.021739
1.032609,1.021739,1.005435,1.021739
1.032609,1.021739,1.005435,1.021739
1.032609,1.021739,1.005435,1.021739
1.032609,1.021739,1.005435,1.021739
1.032609,1.021739,1.005435,1.021739
1.032609,1.021739,1.005435,1.021739
1.032609,1.021739,1.005435,1.021739
1.032609,1.021739,1.005435,1.021739
0.8404893,1.021739,1.005435,1.021739
0.7369566,1.021739,1.005435,1.021739
0.9567934,1.021739,1.005435,1.021739
0.961956,1.021739,1.005435,1.021739
0.961956,1.021739,1.005435,1.021739
0.961956,1.021739,1.005435,1.021739
0.961956,1.021739,1.005435,1.021739
0.961956,1.021739,1.005435,1.021739
0.961956,1.021739,1.005435,1.021739
0.914473368421053,1.021739,1.005435,1.021739
0.57201055,1.021739,1.005435,1.021739
0.565217,1.021739,1.005435,1.021739
0.565217,1.021739,1.005435,1.021739
0.565217,1.021739,1.005435,1.021739
0.565217,1.021739,1.005435,1.021739
0.565217,1.021739,1.005435,1.021739
0.565217,1.021739,1.005435,1.021739
0.565217,1.021739,1.005435,1.021739
0.565217,1.021739,1.005435,1.021739
0.565217,1.021739,1.005435,1.021739
0.565217,1.021739,1.005435,1.021739
0.565217,1.021739,1.005435,1.021739
0.565217,1.021739,1.005435,1.021739
0.565217,1.021739,1.005435,1.021739
0.565217,1.021739,1.005435,1.021739
0.565217,1.021739,1.005435,1.021739
0.565217,1.021739,1.005435,1.021739
0.565217,1.021739,1.005435,1.021739
0.826372894736842,1.021739,1.005435,1.021739
0.918478,1.021739,1.005435,1.021739
0.918478,1.021739,1.005435,1.021739
0.918478,1.021739,1.005435,1.021739
0.918478,1.021739,1.005435,1.021739
0.918478,1.021739,1.005435,1.021739
0.918478,1.03060626315789,1.005435,1.021739
0.918478,1.070652,1.005435,1.021739
0.994565,1.03689926315789,1.005435,1.021739
1.02251538095238,1.021739,1.005435,1.021739
1.28925116666667,1.021739,1.005435,1.021739
1.19239115,1.76458810526316,1.005435,1.021739
1.070652,2.0,1.005435,1.021739
1.070652,2.0,1.005435,1.021739
1.0595107,1.68535473684211,1.005435,1.021739
0.6913043,1.062643,1.005435,1.021739
0.544908052631579,1.048913,1.005435,1.021739
0.538043,1.048913,1.005435,1.021739
0.538043,1.048913,1.005435,1.021739
0.538043,1.048913,1.005435,1.021739
0.85353235,1.048913,1.005435,1.021739
1.9875,1.048913,1.005435,1.021739
2.0,1.048913,1.005435,1.021739
1.8138587,1.048913,1.005435,1.021739
1.1279892,1.048913,1.005435,1.021739
1.081522,1.048913,1.005435,1.021739
1.12663075,1.048913,1.005435,1.08524015789474
1.51029752631579,1.048913,1.005435,1.14330668421053
1.603261,1.048913,1.68278036842105,1.10583536842105
1.603261,1.048913,1.937929,1.03559795
1.603261,1.048913,1.06521735,1.027174
1.603261,1.048913,0.995470833333333,1.02860415789474
1.603261,1.048913,0.994565,1.09153315789474
1.5777174,1.048913,0.994565,1.03947373684211
1.10760845,1.048913,0.994565,1.021739
1.038043,1.048913,0.994565,1.021739
1.038043,1.048913,0.994565,1.021739
1.21824947368421,1.048913,0.994565,1.021739
1.4103258,1.048913,0.994565,1.021739
1.02010835,1.048913,0.994565,1.021739
1.016304,1.048913,0.994565,1.021739
1.016304,1.048913,0.994565,1.05000025
1.016304,1.048913,0.994565,1.03604131578947
1.016304,1.048913,0.994565,0.994565
1.016304,1.048913,0.994565,0.988844210526316
1.016304,1.03975931578947,0.994565,0.951087000000001
1.016304,1.038043,0.994565,0.951087000000001
1.016304,1.038043,0.994565,0.942505421052632
1.016304,1.038043,0.994565,0.940217
1.016304,1.74828368421053,0.994565,0.940217
1.3114129,2.0,0.994565,0.9187498
1.646739,1.63930210526316,0.994565,0.861842421052632
1.57351252631579,1.08695678947368,0.994565,0.915331684210526
1.06304335,1.059783,0.994565,0.95625025
1.043478,1.059783,0.994565,0.956522
1.043478,1.059783,0.994565,0.956522
1.043478,1.059783,0.994565,0.956522
1.043478,1.059783,0.994565,0.956522
1.043478,1.059783,0.994565,0.956522
1.043478,1.059783,0.994565,0.956522
1.04943042857143,1.059783,0.994565,0.956522
1.17964977777778,1.059783,0.994565,0.956522
1.4195652,1.059783,0.994565,0.956522
1.03016315,1.059783,0.994565,0.956522
1.0725543,1.059783,0.994565,0.956522
1.19211925,1.059783,0.994565,0.956522
1.61298605263158,1.03743983333333,0.994565,0.956522
2.0,1.3192935,0.994565,0.956522
1.94375005,1.05835231578947,0.994565,0.956522
1.1926632,1.048913,0.994565,0.956522
1.0184783,1.048913,0.994565,0.956522
1.02316926315789,1.048913,0.994565,0.956522
1.0369562,1.048913,0.994565,0.956522
1.038043,1.048913,0.994565,0.956522
1.038043,1.048913,0.994565,0.956522
1.038043,1.048913,0.994565,0.956522
1.038043,1.048913,0.994565,0.956522
1.038043,1.048913,0.994565,0.956522
1.038043,1.048913,0.994565,0.956522
1.038043,1.048913,0.994565,0.956522
1.038043,1.048913,0.994565,0.956522
1.038043,1.048913,0.994565,0.956522
1.038043,1.048913,0.994565,0.956522
1.038043,1.048913,0.994565,0.956522
1.038043,1.048913,0.994565,0.956522
1.038043,1.048913,0.994565,0.956522
1.038043,1.048913,0.994565,0.956522
1.038043,1.048913,0.994565,0.956522
1.038043,1.048913,0.994565,0.956522
1.038043,1.048913,0.994565,0.956522
1.038043,1.048913,0.994565,0.956522
0.80489115,1.048913,0.994565,0.956522
0.6758155,1.048913,0.994565,0.956522
0.39211945,1.048913,0.994565,0.956522
-0.0274459999999999,1.048913,0.994565,0.956522
0.169837,1.048913,0.994565,0.956522
0.397597578947369,1.048913,0.994565,0.956522
0.43152185,1.048913,0.994565,0.956522
0.451087,1.048913,0.994565,0.956522
0.780020523809524,1.048913,0.994565,0.956522
1.10869542105263,1.048913,0.994565,0.956522
1.092391,1.048913,0.994565,0.956522
1.092391,1.048913,0.994565,0.956522
1.092391,1.048913,0.994565,0.956522
1.092391,1.048913,0.994565,0.956522
1.092391,1.048913,0.994565,0.956522
1.092391,1.048913,0.994565,0.956522
1.092391,1.048913,0.994565,0.956522
1.0940215,1.048913,0.994565,0.956522
1.092391,1.048913,1.27574363157895,0.956522
1.092391,1.048913,1.99856978947368,0.956522
1.092391,1.048913,1.52688784210526,0.956522
1.092391,1.048913,1.06092710526316,0.956522
1.092391,1.048913,1.059783,0.956522
1.092391,1.048913,1.059783,0.956522
1.092391,1.048913,1.059783,0.956522
1.092391,1.048913,1.059783,0.956522
1.092391,1.048913,1.059783,0.956522
1.092391,1.048913,1.059783,0.973398210526316
1.092391,1.048913,1.059783,1.016304
1.092391,1.048913,1.059783,1.016304
1.092391,1.048913,1.059783,1.016304
1.092391,1.048913,1.059783,1.016304
1.092391,1.048913,1.059783,1.016304
1.092391,1.05606405263158,1.059783,1.016304
1.092391,1.12929078947368,1.059783,1.016304
1.092391,1.10383273684211,1.059783,1.016304
1.092391,1.086956,1.059783,1.016304
1.092391,1.086956,1.059783,1.016304
1.092391,1.086956,1.059783,1.016304
1.092391,1.086956,1.059783,1.016304
1.092391,1.086956,1.059783,1.016304
1.09266275,1.086956,1.059783,1.016304
1.04619545,1.086956,1.059783,1.016304
1.016304,1.086956,1.059783,1.016304
1.016304,1.086956,1.059783,1.016304
1.016304,1.086956,1.059783,1.016304
