1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1.0611410000000001,0.8204742894736841,1.3537288947368433,1.19020565131579,1.3551530000000003,1.0052159763645216,1.302325,1.091429313888889,0.9141000000000005,1.107489793859649,0.8333480898026316,0.6538622368421055,1.2325385681704268,1.0596014999999999,1.362681,1.2875349239766078,1.0176632500000002,1.0518925657894735,1.0692935000000001,1.07201075,1.0380435,1.1488128421052635,1.0687217039473689,1.06836377631579,1.23896059375,1.189795356907895,1.040987375,1.08559775,1.2983408859649126,1.1000448581871336
1.1152247430555557,0.7909419999999999,1.34686394736842,1.0138254605263157,1.132440138888889,0.9674269539473688,1.2965845125,1.2234701584038215,1.0497014375000004,1.2514428263888888,1.0182570807017546,0.6670201381578951,1.24131152631579,1.2250984802631588,1.362681,1.0417620087719301,1.0176632500000002,1.0489130000000002,1.0692935000000001,1.07201075,1.0380435,1.2676630000000002,1.2866492434210524,1.079054585526315,1.2446712138157892,1.0821652960526311,1.03260875,1.08559775,1.1358854194078947,1.0149454999999998
1.2586652246710528,0.8145404078947375,1.3436221228070167,1.0140399999999996,1.2026837543859656,0.9660325000000002,1.3501907973684208,1.351185440789474,1.1532305000000003,1.0243392302631573,1.1193935986842112,0.9686647232456139,1.2880435,1.215010736842105,1.4942663482972152,1.2240655350877183,1.0176632500000002,1.0489130000000002,1.0692935000000001,1.2336954407894738,1.0380435,1.2676630000000002,1.3306915723684212,1.31103397368421,1.1401243421052638,1.2871716625,1.03260875,1.0867776710526313,1.2438405302631583,1.1430972894736837
1.25421897368421,1.0030483815789473,1.3429546666666667,1.1672807166666672,1.3625603333333334,0.9660325000000002,1.184441187902047,1.3947161710526328,1.122285472368421,1.02466825,1.0138920438596495,1.0719938385547205,1.2880435,1.4026569298245617,1.4073870411506717,1.0985410789473686,1.0176632500000002,1.0489130000000002,1.0692935000000001,1.5262459447368424,1.0380435,1.2676630000000002,1.1143958983918125,1.1920764802631574,1.14856435,1.0724810463815788,1.03260875,1.101830736842105,1.2790689934210524,1.2513584999999998
1.180777763157895,1.1464038421052631,1.3429546666666667,1.0674253749999996,1.3625603333333334,0.9660325000000001,1.1800643421052632,1.4030495000000003,1.2362176214912282,1.02466825,0.8948036184210526,0.9833617451754394,1.2880435,1.3512680263157901,1.3682366666666665,1.0557143801169586,1.0176632500000002,1.0489130000000002,1.0692935000000001,1.3973575322368426,1.0380435,1.2676630000000002,1.1303276907894735,1.337599986842105,1.1752954956140347,1.0605412708333337,1.03260875,1.090031456140351,1.2970539078947363,1.1354760526315797
1.2171220545112789,1.150936,1.26876985,1.0182992666666673,1.3625603333333334,0.9660325000000002,1.3014411447368421,1.4042214687500003,1.23378625,1.2519524802631588,1.068929513157895,0.9632847500000002,1.2880435,1.2818235,1.3682366666666665,1.0561593333333332,1.0176632500000002,1.0489130000000002,1.0692935000000001,1.311296764802631,1.0380435,1.250881916666667,1.2845039342105262,1.2178916776315787,1.29755425,1.2494190565789474,1.03260875,1.0869565,1.2952219791666666,1.01093728125
1.5096577609649109,1.1511759473684209,1.0311697192982467,1.2234149531249996,1.3625603333333334,0.9660325000000001,1.30628,1.2581300328947376,1.1521341381578947,1.3418770315789486,1.1083310877192982,0.9632847500000002,1.2880435,1.2818235,1.3128718011695912,1.0561593333333332,1.1177261578947366,1.0489130000000002,1.0692935000000001,1.2841104539473687,1.0380435,1.2666617828947375,1.2866849999999999,1.070652,1.29755425,1.1259224434210526,1.03260875,1.0869565,1.2246496447368425,1.1278404155701773
1.2374283592105275,1.07748375,1.143384789473683,1.0344088935032894,1.3311146397660822,1.0977851885964902,1.30628,1.2775745394736846,1.1046195,1.262296798245614,0.9490264539473687,0.9635350394736839,1.2880435,1.2818235,1.282454628070175,1.3430586432748532,1.2804349078947377,1.0744433824561401,1.0692935000000001,1.2826087499999999,1.1803883796052625,1.2961955,1.2598328815789475,1.1424741875,1.29755425,1.0976113618421053,1.03260875,1.0869565,0.993754754385965,1.1908965460526324
1.4103975855263164,1.288868092105265,1.3096616666666663,1.024342052631579,1.3227625614035081,1.2858242434210538,1.2461920375,1.1230623648026314,1.1487258717105262,1.1556451914473689,1.274820254385965,1.1526924072368425,1.3940700240131574,1.2818235,1.3532606666666667,1.5539664298245617,1.1214713236111113,1.0244564999999999,1.0692935000000001,1.2699049624999998,1.3829020263157887,1.1351739210526317,1.0620246833333333,1.3097825000000003,1.2963099578947372,1.0244562500000003,1.0490882194078952,1.0922482302631575,0.9916333092105264,1.1888584802631583
1.471395934210527,1.1735935000000002,1.3096616666666663,1.0707822680921049,1.3796296666666665,1.1513729473684216,1.1969661195820427,1.0526909375000002,1.2500000000000002,1.0731376315789474,1.2670704125,1.08672428125,1.2698977625,1.3279858289473687,1.3532606666666667,1.4000952929824566,1.0386872236842102,1.0200892797619048,1.19947792763158,1.371263659210526,1.3800296754385968,1.1560829736842109,1.05570675,1.2915473684210528,1.3250301527777775,1.0509865921052637,1.0408966907894726,1.1463815263157902,0.9918477500000001,1.2645878749999997
1.23405327631579,1.1731514722222225,1.2830534912280698,1.3221619184027775,1.5127679064327488,1.190821279411765,1.238718188791423,1.0692330000000003,1.2133008640350877,1.2198775657894738,1.2516462324561406,0.9845949210526317,1.185620697733918,1.2818235,1.3532606666666667,1.1421870380116965,1.2785327499999999,1.258223710526316,1.3186995058479536,1.517663,1.2663724374999998,1.0736554934210527,1.05570675,1.0806436348684212,1.5382580855263162,1.2644806842105265,1.0471610065789476,1.3233695,0.99184775,1.05742252631579
1.1348685723684215,1.2126048289473685,1.2040682953216366,1.5102037722039474,1.3684874722222222,1.2924295219298243,1.1314862746710526,1.0723145390625004,1.202006190789474,1.0193731052631574,1.2474032500000003,0.98295025,1.1909982205165692,1.2818235,1.3532606666666667,1.3199370526315781,1.1007813736842098,1.26134511875,1.1947833322368426,1.37105973125,1.247390085526316,1.2662327236842108,1.0350044736842103,1.1923625723684212,1.4269147822368424,1.2649455000000003,1.0380435000000001,1.3018568194444444,0.9918477500000001,1.0502714999999998
1.056993894736842,1.2269322500000004,1.3942621403508764,1.1540893543859652,1.3685183333333333,1.2902961381578948,1.027633111842105,1.0730523281250004,1.185836197368421,0.9326723157894736,1.2950458296052636,0.9809479999999999,1.2730375,1.2818235,1.4657723395989966,1.2746948157894733,1.0315899027777775,1.0164741687499999,1.0853832850877192,1.27309775,1.0888267101973685,1.1675127105263163,0.9606217192982457,1.175629111842105,1.3160553958333334,1.2649455000000003,1.0380435000000001,1.09194974375,0.991383,1.0502714999999998
1.1692412112573098,1.2269322500000004,1.410434,1.2670572064144725,1.221244211500975,1.375795026315789,1.1690529641812857,0.9928609564967102,1.1803434407894735,0.9328550855263157,1.2525520263157897,0.9706146973684213,1.2730375,1.2476495,1.416197590418355,1.2359839005847955,1.1315076315789476,1.00543475,1.131507361842105,1.2448154276315788,1.0723685789473687,1.0951085,0.9664617960526317,1.09646725,1.3125,1.2158179539473677,1.0380435000000001,1.08831525,1.0468393464912287,1.0505432437499997
1.2941577375,1.2269322500000004,1.0325404587719298,1.0684600583881576,1.053301,1.2541489539903687,1.0076508726973674,0.9017621381578951,1.2423436754385966,0.95105675,1.0252528797514617,0.9660022500000001,1.2730375,1.212260605263158,1.07798948245614,1.1177536666666665,1.273098,1.00543475,1.3734624802631576,1.0512656776315787,1.2676632499999998,1.1344749342105263,0.97282625,1.131668206907895,1.306993671052631,1.1520145878289476,1.0380435000000001,1.08831525,1.013915958881579,1.2248997631578946
1.1767735263157901,1.2269322500000004,1.0523943157894733,1.263518953125,1.0830810526315788,1.2826087499999999,1.0793662171052625,0.8704334368421054,0.9545127273391814,0.9510567499999999,1.24060975,0.9660022500000001,1.2730375,1.2100437697368422,1.18283949122807,1.1294336842105266,1.273098,1.00543475,1.5460882302631576,1.0837456703947372,1.1460599802631575,1.1685973070175437,1.13006125625,1.452977970760235,1.29755425,1.0352919749999998,1.0380435000000001,1.08831525,0.9877717500000002,1.2595107499999998
1.00866171875,1.2269322500000004,1.0622383333333334,1.2720258125000001,1.3176284210526321,1.1363511478328174,1.0437514517543856,0.7799173081140351,1.1687430010416666,0.9876430921052635,1.0370544958333332,1.0611908035714288,1.2678518008771935,1.21515675,1.0585863157894733,1.1064073216374268,1.22350559868421,1.00543475,1.38425838380848,1.0433423375,1.0232489999999999,1.0855977500000003,1.187607361842105,1.0833577858552637,1.29755425,1.0339672499999997,1.0380435000000001,1.198377569444445,0.9877717500000002,1.2413471381578933
0.9375,1.2588037236842107,1.0622383333333334,1.1334378333333326,1.3756036666666667,1.132661569444445,1.0198597960526317,0.8179696118421053,1.1224663728070168,1.02189025,1.0218597499999997,1.112500239651211,1.0694117302631576,1.2087524236111111,1.041387355555555,1.0905796666666667,1.0354692236842102,1.0014301907894738,1.0815453377192983,1.2967526875000002,1.1595535317982448,1.098898706140351,0.9721408802631578,1.0638587499999999,1.2958737565789473,1.0340351874999998,1.0448369875,1.3464675000000002,1.106235701754386,1.2554347499999998
0.9375,1.2949148947368427,1.0622383333333334,1.0772341,1.3756036666666667,1.179845229360165,1.02747575,0.8847825,1.1489305032894743,1.02189025,1.0201613833333332,0.8917591696428571,1.0675166929824558,0.9961874539473682,1.053301,1.0905796666666667,1.0402174875,0.9816236249999999,1.0815215,1.54539825756579,1.05516316875,1.09918475,0.9017449802631581,1.0638587499999999,1.1500046754385973,1.037363940789474,1.2727205208333339,1.1479549078947362,0.9801200921052634,1.1046552828947362
1.1776674144736838,1.1851481710526324,1.0619522807017534,1.06547485,1.3756036666666667,1.0519325,1.0232278850877192,0.9596522890625001,1.1779366745248545,1.0240893125000001,1.0096315,0.9596369699248126,1.0533361250000002,1.0687506315789475,1.1711218333333335,1.0905796666666667,1.2104314970394736,1.1245120128289474,1.0815215,1.1967819391447363,1.05298925,1.09918475,0.9808472379385965,1.1584829032894737,1.0597824999999998,1.03804325,1.2839675,1.11141325,0.9796195000000003,1.0135869999999998
1.15882444736842,1.1222827083333327,1.0674823333333334,1.0341785000000001,1.1544486877192979,1.0519325,1.2298884342105263,1.126301322368421,1.1806762499999999,1.0302235,1.1024921320175445,0.9197117592105264,1.0529285000000002,1.223611,1.5802185263157889,1.0905796666666667,1.04749711381579,1.0924391535087725,1.0815215,1.1866847750000002,1.0492468771929824,1.09918475,1.1953303223684213,1.068792875,1.0671241798245614,1.150590896929825,1.0651102552631575,1.1081523371710527,1.0458380701754386,1.0135869999999998
0.9789760131578951,1.193388055555555,1.067673,1.0341785000000001,1.058937,1.235863217105265,1.0168691491228075,1.1126041529411774,1.237904302960526,1.0302235,1.1932357697368428,0.8684477500000001,1.0508799062500003,1.223611,1.4922023815789482,1.0905796666666667,1.0394022500000002,1.0122285,1.0815215,1.2693792697368427,1.021381625,1.09918475,1.4052357741228068,1.06793475,1.0815215,1.2744562499999998,1.03532625,1.2944079934210524,0.9858052302631578,1.0135869999999998
0.9437284378289476,1.33768594736842,1.15110389473684,1.0341785000000001,1.058937,1.0838512499999993,1.134150381944445,1.1830225479166663,1.0059546184210528,1.0302235,1.11549959254386,0.8730602171052633,1.0473730000000003,1.223611,1.4187777961731252,1.0905796666666667,1.0394022500000002,1.0122285,1.0815215,1.4683657105263164,1.0122282500000002,1.1064311052631577,1.3023455394736838,1.06793475,1.0815215,1.2744562499999998,1.1306613749999999,1.2961957499999999,0.993587903508772,1.0135869999999998
1.0063177625000002,1.3532004999999998,1.2957211345029267,1.0341785000000001,1.058937,1.09568059868421,1.1397309497549013,1.126245390625,1.0300280131578954,1.0302235,0.9633491875,0.8680187960526315,1.0719196726449276,1.223611,1.3535826666666668,1.0905796666666667,1.0394022500000002,1.0122285,1.0815215,1.2224477521198822,1.1022239144736838,1.0997925723684212,1.3057065,1.06793475,1.0815215,1.2744562499999998,1.27173925,1.2785803771929833,0.9932065000000003,1.0347183092105259
1.008152,1.3532004999999998,1.0737319,1.0341785000000001,1.058937,1.0634533771929824,1.208726,0.9727165312499999,1.1068839166666662,1.0302235,0.9160621942982461,0.9430688026315788,1.09981875,1.223611,1.3912925372807017,1.0905796666666667,1.0394022500000002,1.0122285,1.0815215,1.1815648157894725,1.1502036937500004,1.09918475,1.1603618157894737,1.1191003421052637,1.0815215,1.2744562499999998,1.0746568684210525,1.1546660187499993,1.0100352149122809,1.2502146315789473
1.09476885,1.3337245927631576,1.0663043333333333,1.0341785000000001,1.058937,1.0674684097222225,1.208726,1.034431521381579,0.9824275098684215,1.0768839342105263,1.1144268421052625,1.0659229527777774,1.0874998666666666,0.9876984407894738,1.221940204678362,1.11045956140351,1.0394022500000002,1.0122285,1.0815215,1.2668747661184212,1.0985624802631577,1.1838529802631577,1.0557065,1.2230047171052638,1.0815215,1.2922551687500001,1.1244994539473687,1.0719392368421048,1.05842375,1.148419723684211
1.1405890657894737,1.1756694883040923,1.0663043333333333,1.032748289473685,1.3476635614035086,1.1946207567982459,1.208726,1.1143051184210524,1.002682351973684,1.2627987324561405,1.173023289254386,1.312185373026316,1.08623175,0.9708935000000001,1.0563859824561397,1.5323863216374276,1.0394022500000002,1.0122285,1.0815215,1.3482355822368426,1.099148940789474,1.4279309483430798,1.0588265231481484,1.139950924342105,1.0960830886939565,1.3068665460526312,1.2236126842105275,1.0854189934210527,1.05842375,1.0268003124999998
1.4832198125,1.2388312295321624,1.0663043333333333,1.0528427105263163,1.3214490538011698,1.2129885847222224,1.1788584771929824,1.2132704000822374,1.477061021929825,1.096298875,1.3072200098684208,1.23254440625,1.08623175,0.9621215723684212,1.0434832416666668,1.1182303684210517,1.0394022500000002,1.1856659375,1.0815215,1.25723515,1.2635153684210525,1.2604764144736844,1.0689003157894739,1.29925275,1.31725520625,1.2554344999999998,1.2812499999999998,1.1063358771929825,1.05842375,1.0389373815789473
1.5425841118421064,1.29888275,1.0903781578947367,1.26515675,1.14478424122807,1.2886280964912282,1.1152261513157895,1.0330187302631584,1.3159347467105271,1.0383755,1.140511120126706,1.2422930874999998,1.08623175,1.0174735821150094,1.1231767105263168,1.0869563333333334,1.0394022500000002,1.024168898026316,1.0815215,1.1397419125,1.0760869144736835,1.0658374035087717,1.0473041447368425,1.3195527734649124,1.3192932499999999,1.2331322838815795,1.2474256315789476,1.0652531710526314,1.05842375,1.262943322368421
1.3591244736842105,1.29888275,1.1039892833333333,1.1413724078947376,1.09260465497076,1.3404375653021443,1.263439592982456,0.9317030000000003,1.0205158947368422,1.0495915655701757,1.1469505,1.172795822368421,1.08623175,0.9244833552631575,1.3590176666666667,1.1000507894736844,1.0394022500000002,1.01776515625,1.0815215,1.0162687368421057,1.0502717499999998,1.06250025,1.04619575,1.2822512697368427,1.3192932499999999,1.1953659871710527,1.0532036578947364,1.07065225,1.0415830460526312,1.2676629999999998
1.1395878815789475,1.29888275,1.1054854210526333,1.0660720921052624,1.2588036315789466,1.3415318515716375,1.4924011069078942,0.9341721111111112,1.0282501250000005,1.1927663750000002,0.9592907812134509,0.8282354166666668,1.08623175,0.9013585000000001,1.3590176666666667,1.2234076929824567,1.0394022500000002,1.01766325,1.0799006008771934,0.9887372565789478,1.0502717499999998,1.3333573552631577,1.04619575,1.1282179868421038,1.1779888881578948,1.379326263157895,1.04347825,1.2343432083333343,1.0516302499999999,1.2172402847222221
1.1310066052631575,1.3067488947368424,1.0997351228070167,1.0698065277777775,1.1505140948667967,1.2764426798245607,1.42029454119152,0.9344807500000001,1.025157254385965,1.2834097039473686,0.8996679999999999,0.725284375,1.327398002412281,0.9013585000000001,1.3590176666666667,1.396739,1.0394022500000002,1.01766325,1.074728,1.022675993421053,1.0506531359649125,1.1042621710526312,1.04619575,1.0557065,1.07336925,1.2643259254385966,1.0421910263157899,1.1257863947368425,1.0516302499999999,1.0347539934210523
1.1182742124999998,1.3503773749999999,1.0996376666666665,1.180059513157895,1.0477053333333333,1.3846364295665625,1.3597428039473691,0.9705187039473684,0.9981095791301171,1.28436,1.1477084921052632,0.6451213355263157,1.2491741157894742,0.9556713881578949,1.3590176666666667,1.396739,1.0394022500000002,1.01766325,1.074728,1.0889509568713458,1.4577829597953214,1.0894021057017549,1.04619575,1.0557065,1.1830899298245616,1.3475400197368426,1.2013765625000001,1.0687211447368425,1.0516302499999999,1.0312499999999998
1.0734123197368426,1.3505132499999999,1.0996376666666665,1.3976718421052625,1.0477053333333333,1.2514489342391932,1.0997695263157898,1.0548754375,1.0645679038742693,1.1271572359649127,1.2984450447368425,0.8753845197368421,1.0835145000000002,1.25819340131579,1.4945336785714283,1.3930151666666668,1.0394022500000002,1.01766325,1.074728,0.9728262500000002,1.2930927719298237,1.0988272236842098,1.04619575,1.0557065,1.17754582489035,1.2505345883458645,1.13726209375,1.0679345,1.0516302499999999,1.0312499999999998
1.114201710526316,1.3289886447368424,1.0996376666666665,1.1352042105263163,1.0477053333333333,1.0926431478758174,1.0346015,0.8922536654513888,1.0371778150584794,1.2260265000000001,1.0108937796052633,0.7890577134502929,1.1807971583333334,1.256366013157895,1.4088234114919655,1.107789736842105,1.0394022500000002,1.1074801118421052,1.074728,0.9893092368421055,1.0716711125000002,1.1019022500000002,1.04619575,1.0557065,1.1135438857456141,1.4475417917763163,1.0461955,1.0679345,1.2152154731359648,1.0312499999999998
1.0833092368421053,1.1700212368421075,1.0996376666666665,1.030919434210525,1.24461448008447,1.0670894999999998,1.094226219298246,0.9177704921875001,1.237895446875,1.199418375,1.150685379459065,0.7147267819444443,1.3156727828947374,1.248581,1.3337359999999998,1.088768,1.0394022500000002,1.2184978684210526,1.074728,1.0081521907894737,1.0953231907894738,1.2968910577485384,1.04619575,1.0557065,1.2339815592105263,1.2445311875,1.0461955,1.0655747105263162,0.999604090740741,1.0312499999999998
1.0380432500000003,1.0688555,1.0996376666666665,1.1290315789473675,0.9264904736842103,1.0670894999999998,1.2330297236842112,0.7252171391447368,1.2003474477339182,1.0091405460526315,1.1670681052631575,0.662641519736842,1.1527803541666668,1.248581,1.3337359999999998,1.1237603567251455,1.0394022500000002,1.015760925,1.074728,1.0000000000000004,1.2785325,1.3206702184210524,1.04619575,1.0557065,1.1703373684210538,1.397170141447369,1.0461955,1.0641087894736836,1.0163039999999999,1.0312499999999998
1.1443790921052628,0.9958220000000001,1.0996376666666665,1.1725813552631577,0.9951388304093567,1.065942650097466,1.191799265460526,0.6588100400219299,1.1690225723440542,1.0135265,0.9774547746710525,0.769472416118421,1.29729452631579,1.248581,1.3436997105263155,1.1122816817738783,1.0513393025793651,1.013587,1.074728,1.0000000000000004,1.2785325,1.1004004824561402,1.0200229144736843,1.1916834078947376,1.267066973684211,1.3156821381578938,1.0461955,1.0744777105263161,1.0163039999999999,1.1272525394736834
1.1313642631578928,0.9600668421052633,1.0996376666666665,1.0617090333333326,1.0477053333333333,1.062605875,1.1032904956140348,0.63537510625,1.174186197368421,1.0144767828947368,1.1549771622807026,0.4914527486842105,1.0831807982456143,1.248581,1.34445450925926,1.16037356140351,1.027174,1.013587,1.074728,0.9996603125000003,1.2785325,1.1227116973684212,1.0415832302631576,1.1063557361111114,1.0546695460526312,1.2322617884868423,1.0461955,1.128646754385965,1.0426555657894736,1.0312499999999998
1.1024918615497084,0.9320030921052633,1.0996376666666665,1.2055980166666673,1.0477053333333333,1.161030179824562,1.0332124999999999,0.7499432490953947,1.0017971710526314,1.0260630328947364,1.0951706578947376,0.49514616666666655,1.0780797500000001,1.248581,1.4039378895386612,1.1939674678362566,1.0258510592105263,1.013587,1.0691026403508774,0.9972825000000003,1.2472824934210527,1.2728355833333334,1.04347825,1.05027175,1.1369063421052639,1.2304060657894724,1.0461955,1.0611410000000001,1.1210666842105266,1.0312499999999998
1.0097146375000001,1.1335811447368418,1.0996376666666665,1.040273875,0.9637174245614034,1.2844807500000002,1.1967223645224168,0.7015534210526315,1.27698825,1.2258315263157897,1.1349863708333334,0.5413418407894737,1.0780797500000001,1.248581,1.212549921052632,1.4151408508771932,1.2252218157894736,1.0131794125,1.066576,0.9972825000000003,1.0302130460526313,1.2535754934210526,1.0551344144736836,1.2218606842105264,1.1735076140350875,1.25951075,1.0461955,1.286970585526316,1.03124975,1.0312499999999998
0.8859374500000001,1.3967994736842124,1.0996376666666665,1.1246720833333326,0.9032609649122808,1.2844807500000002,1.14849025,0.8622960526315787,1.263317397612086,1.116486894736842,0.9301962828947363,0.7052456552631581,1.1675742065789474,1.248581,1.1081259473684217,1.2622519210526315,1.2830378289473676,1.008189993055555,1.090639263157895,0.9972825000000003,1.1559103000000002,1.3156823754873292,1.2896882039473687,1.2972271621710525,1.1606317770467838,1.25951075,1.05141575,1.1921658033625726,1.0314762,1.0312499999999998
0.8817935000000001,1.4783927499999998,1.0996376666666665,1.1699319268092099,1.051409,1.3467185789473692,1.14849025,1.179047493421053,0.9941927269736848,1.0204707499999999,0.7985280000000001,0.7803813503132833,1.3121151416666665,1.248581,1.1902051334586465,1.1032606666666667,1.26331538125,1.00815225,1.1165975657894736,1.0169870898026314,1.0968285353070177,1.291515875,1.2669121907894738,1.1394093355263162,1.4093962565789475,1.25951075,1.2285824342105265,1.2138632368421056,1.0314115,1.0312499999999998
0.8817935000000001,1.5217995000000002,1.0996376666666665,1.1076400578947374,1.051409,1.281119763157895,1.1063349259259256,1.0466108708333333,1.0830937475328943,1.0204707499999999,0.96532765986842,0.5975227083333334,1.1956511921052633,1.248581,1.0665746428571434,1.1032606666666667,1.2610484868421055,1.00815225,1.0516305,1.039196445394737,1.2210383223684214,1.1086326280701757,1.0631077546052636,1.1750215000000002,1.2145545701754383,1.25951075,1.052989,1.05163025,1.1613468474658875,1.0312499999999998
0.8817935000000001,1.3716993552631576,1.0996376666666665,1.0504418593749998,1.0637238277777776,1.2789983245614034,1.0957124999999999,0.85681107623839,1.136080788011696,1.0700036315789476,1.2588602061403507,0.5537208815789474,1.37172624506579,1.248581,1.3077084093567255,1.3640799722222217,1.26494575,1.00815225,1.0751510087962965,1.18777171381579,1.3020237105263164,1.06657625,1.057065,1.172911967105264,1.137871684210526,1.25951075,1.1487413486842097,1.05163025,1.1805990197368412,1.0312499999999998
0.8711384934210528,1.1380395592105264,1.0996376666666665,1.049487,1.0395507368421046,1.1351454502923977,1.0957124999999999,1.05068655,1.0372212521929824,1.0177535,1.40474401875,0.4054605245614036,1.1264306127192985,1.248581,1.3864333333333334,1.396739,1.2083811184210527,1.00815225,1.10190225,1.3831164407894736,1.3111412500000001,1.2108839561403517,1.2096679802631574,1.06779175,1.0489844539473687,1.25951075,1.29347825,1.05163025,1.045122811403509,1.0312499999999998
0.7815897875,1.0435387500000002,1.0996376666666665,1.049487,1.040298,1.2581030394736843,1.1186657192982457,1.0494717687500001,1.02411984868421,1.000099980263158,1.483813660526316,0.6786748125000002,1.05187175,1.2472651842105265,1.3863098666666667,1.1819220877192982,1.0200944736842101,1.00815225,1.0877789539473688,1.1561819937500002,1.3111412500000001,1.0988987434210524,1.0621063947368423,1.0625,1.06521725,1.1950084473684213,1.2160862226973688,1.05163025,1.0285682500000002,1.0312499999999998
0.759511,1.0435387500000002,1.0996376666666665,1.049487,1.040298,1.116530381944445,1.25543475,0.7335070375,1.0442200263157893,0.9455312894736843,1.1961775982821636,0.8522342859649127,1.05187175,1.24441425,1.379643266666667,1.106884,1.0093678815789477,1.00815225,1.0558137631578948,1.03396725,1.1695866447368415,1.2340255824561401,1.1563569934210522,1.0625,1.13736401875,1.0706628078947373,1.27480327631579,1.05163025,1.0285325000000003,1.0312499999999998
0.7570081513157896,1.0643481184210526,1.0996376666666665,1.049487,1.04887501754386,1.128190018991515,1.25543475,0.9362102832236844,1.1841241019736837,0.9393909166666669,1.383115201315789,0.9440749671052633,1.05187175,1.2057812105263164,1.3790260000000003,1.106884,1.00543475,1.00815225,1.0859792017543857,1.03396725,1.0625000000000002,1.1289688684210526,1.1360815103070177,1.0625,1.15675047368421,1.2513587499999999,1.3526172302631574,1.0625337750000001,1.0285325000000003,1.0312499999999998
0.74063225,1.06527775,1.2925247719298234,1.049487,0.8240861169590644,1.027657,1.212111149122807,1.3903538164160403,1.0215408493055556,0.9330312500000001,1.23894156875,0.9727148289473686,1.05187175,0.967148125,1.3044646023391813,1.2723589298245601,1.0066504473684215,1.00815225,1.277281236842106,1.03396725,1.0625000000000002,1.47625854385965,1.2646376801900587,1.0625,1.26641152631579,1.1704823812499998,1.4934496835526325,1.0789113815789475,1.0269235328947366,1.0312499999999998
0.72690225,1.06527775,1.10402357894737,1.049487,0.9816836502923977,1.02675816374269,1.2744770789473687,1.4041102374999999,1.2556384861111112,0.9330312500000001,1.0023770526315792,1.0490748928571425,1.1882928796052625,1.1647864148026317,1.31348412406015,1.17977701754386,1.0203089934210525,1.009477,0.8811022251461983,1.0672088029605262,1.0625000000000002,1.1770118201754391,1.0677559342105263,1.0625,1.2789258421052638,1.223927236842105,1.08201160493421,1.07608675,1.1281798879385974,1.0312499999999998
0.72690225,1.06527775,1.088768,1.049487,1.027335,1.0109903468137253,1.3067350855263158,1.3146571015625,1.27243349122807,0.9330312500000001,0.91165425,1.193756897697369,1.256313114254386,1.181542263157895,1.2159974222222223,1.0869566666666666,1.0203805000000001,1.08620584868421,0.7896738500000001,1.187651803947369,1.0625000000000002,1.1453805,1.05434775,1.21495994736842,1.1459285877192984,1.06450209868421,1.0502717499999998,1.07608675,1.0272453618421051,1.0312499999999998
0.72690225,1.0905209078947378,1.088768,1.049487,1.027335,1.2094881228070176,1.2528300121710525,1.0938217625,1.2906030065789476,0.9330312500000001,0.8505761353070175,1.2997435698464912,1.4065287969298244,1.2152046513157897,1.1645214298245616,1.0944571403508767,1.0203805000000001,1.2090366958333332,0.6868922236842105,1.3287076763157901,1.2616651427631576,1.15764151712963,1.05434775,1.28125,1.0653959802631574,1.0190215,1.0502717499999998,1.07608675,1.1981550219298243,1.0312499999999998
0.9013515986842101,1.168824710526315,1.3022173070175451,1.365800796875,1.027335,1.2273872543859643,1.2384009934210527,0.6855688839783282,1.2987015,0.9337622565789474,0.8963512105263163,1.0664871074874693,1.3573209411184215,1.2152777500000003,1.1081236315789473,1.0978259999999997,1.0203805000000001,1.01358725,0.8211766491228071,1.18308408125,1.1981317947368424,1.1149171184210525,1.05434775,1.28125,1.0638585,1.3685639342105262,1.0502717499999998,1.090088599342105,1.250822375,1.0312499999999998
0.9578805000000001,1.27687677631579,1.3895571666666668,1.3779404315789474,1.027335,1.2667780526315804,1.2400970833333333,0.8901856708333334,1.2987015,1.0110284210526317,0.8721256206140358,1.000332,1.019615964912281,1.056070747697369,1.1865943333333333,1.0978259999999997,1.0203805000000001,1.02477859868421,1.0270666381578948,1.3469392697368425,1.2989130000000002,1.3078519780701756,1.05434775,1.2858981381578949,1.0638585,1.36478513411306,1.0490560263157898,1.1182064999999999,1.020177718640351,1.0249213157894734
0.958238052631579,1.1195541052631577,1.4414135370370367,1.223591268092105,1.2484526608187132,1.3065935714654284,1.1104694700292388,1.0179792105263157,1.2490304506578949,0.9784553265350878,0.9418835315789473,1.000332,1.0154921973684212,1.1821684736842104,1.1865943333333333,1.1331520888888889,1.0203805000000001,1.0258155,1.122675875,1.21504575131579,1.1697296315789476,1.2988434627558487,1.05434775,1.33387795756579,1.0638585,1.23362784375,1.0461954999999998,1.0804490855263165,1.2151843220029237,1.0244564999999997
1.0496185332602346,1.0557670000000001,1.3065602657894733,1.1390519333333324,1.3532609999999998,1.4063629342105262,1.0796195,1.097704472916667,1.1752731019736842,0.9066425,1.0452898166666666,1.000332,1.130227404166667,1.2152777500000003,1.3359200914786966,1.2318839468810916,0.9963655375000001,1.0258155,1.2338743815789477,1.1513587500000002,1.2474255394736837,1.128359810964912,1.05434775,1.4472255,1.2110267302631574,1.2159308375,1.0461954999999998,1.0215603947368421,1.1340101754385967,1.0244564999999997
